throttle,brake,speed,revs,gear,transmission_speed
493.1,636.6,72.72663326746667,3937.104365347396,3.0,3027.291525221152
493.1,636.6,64.80462010433337,3924.8575974223686,3.0,3151.6273065478545
493.1,636.6,72.80063589816046,3948.2598305131582,3.0,3072.5953784927365
493.1,636.6,60.18044430980722,3939.8941251159144,3.0,3021.555424818267
493.1,636.6,66.91282698934516,3924.656917269672,3.0,3091.9598457800234
493.1,636.6,63.75198373118115,3934.6146812817797,3.0,3038.5320834168865
493.1,636.6,60.83016495068075,3926.4515118220343,3.0,3100.115843969301
493.1,636.6,67.71495772442569,3937.2061333699926,3.0,3064.0599661447372
493.1,636.6,80.22684885733001,3933.403294022908,3.0,3018.9708610988746
493.1,636.6,72.52672892085634,3921.412846707132,3.0,2968.1889285131774
493.1,636.6,62.9749390701683,3904.6344555950227,3.0,3108.714549734084
493.1,636.6,70.18770722561611,3930.095529628444,3.0,3059.1859766609177
493.1,636.6,64.12455217814504,3929.367062645263,3.0,2963.205502408684
493.1,636.6,59.30131987625452,3906.6721833581155,3.0,3040.287702959227
493.1,636.6,74.68102819311785,3915.4036854444703,3.0,3043.531731064616
493.1,636.6,65.28705836713567,3919.737818660764,3.0,3043.7905469502984
493.1,636.6,52.651523276070115,3921.5763856615113,3.0,3051.425723695346
493.1,636.6,61.37196679143062,3924.087232211957,3.0,3080.8383673788608
493.1,636.6,66.85730478314981,3931.850196641449,3.0,3035.7568169963133
493.1,636.6,63.550851565232264,3924.679467127641,3.0,3088.4857506106
493.1,636.6,68.34963019377533,3933.834766208057,3.0,3171.8084281446427
493.1,636.6,66.89209365735415,3957.168488091378,3.0,2995.275311922284
493.1,636.6,65.19482737258133,3925.480946931297,3.0,3036.86720416506
493.1,636.6,73.24004443874338,3922.332354525978,3.0,3082.601300194182
493.1,636.6,78.66063393649823,3931.527742632938,3.0,3088.3184887245698
493.1,636.6,80.07213758226456,3936.621240475441,3.0,3055.882284010453
493.1,636.6,74.21828380606757,3931.281076302555,3.0,3090.752169601389
493.1,636.6,56.76866684519227,3937.073671083335,3.0,2948.1757920218483
493.1,636.6,70.9964576953973,3906.202963805986,3.0,3010.245738302954
493.1,636.6,60.45411639840988,3908.280206016114,3.0,2991.2977842149817
493.1,636.6,60.683411615741335,3904.721659524577,3.0,3121.4821973538337
493.1,636.6,74.90157108993111,3932.992113801957,3.0,3139.4536281082037
493.1,636.6,63.68631250698813,3948.782807705725,3.0,3058.471256122578
493.1,636.6,56.78675325044662,3936.8510196060724,3.0,3047.5552423136432
493.1,636.6,67.88206429941337,3929.4530987612125,3.0,3033.931732809724
493.1,636.6,76.93493700566395,3923.2773566855144,3.0,3100.2882813930946
493.1,636.6,60.40934590115458,3935.9324415486753,3.0,3205.7169001331185
493.1,636.6,68.38324905488882,3967.7128110270387,3.0,3017.7790588910393
493.1,636.6,74.12141305689097,3935.0444719037264,3.0,3028.150248425388
493.1,636.6,54.15034111573512,3924.217837508035,3.0,3083.013299423269
493.1,636.6,67.45307463840422,3932.3993836385043,3.0,3097.485436804001
493.1,636.6,56.40113592509102,3939.065919977307,3.0,3070.113642413697
493.1,636.6,73.61513067733009,3935.5567722920073,3.0,3012.24053091269
493.1,636.6,59.2605166724893,3920.71852116422,3.0,3038.991632517997
493.1,636.6,63.612086166627066,3920.8725955818127,3.0,3132.7727175491914
493.1,636.6,69.4834862343612,3942.2468794849174,3.0,3083.6560440246503
493.1,636.6,61.122376473123666,3939.966549126546,3.0,3132.3381956368003
493.1,636.6,65.53999838250276,3950.0770841110943,3.0,3069.386154244612
502.3,636.6,73.3075621650512,3944.3939635907236,3.0,3056.0929093149553
502.3,636.6,85.55996055582773,3942.24221912169,3.0,3079.494528085168
502.3,636.6,68.45809968941037,3946.758670458522,3.0,3129.2826658740096
502.3,636.6,66.07272197280531,3959.967405616442,3.0,3017.3129744423654
502.3,636.6,59.05559571640256,3939.5075896039934,3.0,3123.832258925912
502.3,636.6,58.57696275818637,3955.7407407781575,3.0,3113.295671694247
502.3,636.6,71.47935020134518,3960.0317882361774,3.0,3100.2551576725427
502.3,636.6,64.94816432987264,3958.808290688223,3.0,3105.006432626465
502.3,630.2,72.15668939503921,3959.3958768427697,3.0,3008.240683864491
502.3,630.2,72.55093653567245,3937.137903194134,3.0,3045.3636172718675
502.3,630.2,82.30044819931298,3936.796781603778,3.0,3106.4693087619066
502.3,630.2,50.199682921217956,3950.6846558555176,3.0,3087.600471090752
502.3,630.2,70.85300282429333,3952.077798714354,3.0,3158.0318765533975
502.3,630.2,67.22515713174779,3968.64915627431,3.0,3030.999151508573
502.3,630.2,63.003143245469786,3946.232580638149,3.0,3103.590975264598
502.3,630.2,65.06583025974791,3953.9119723000613,3.0,3062.4204943781137
502.3,630.2,75.57736921801204,3947.587702361783,3.0,3119.821313718552
502.3,630.2,70.93758045379762,3958.1640362653966,3.0,3095.7938550169138
502.3,630.2,61.14513139631977,3957.0202685556546,3.0,3044.0550184268272
502.3,630.2,82.26192578811721,3944.5819494620932,3.0,3077.7122512075134
502.3,630.2,70.44217366816677,3947.3072849351665,3.0,3011.7277992767345
502.3,630.2,55.446224928695,3933.076868578449,3.0,3054.3965041719375
502.3,630.2,67.09712844381225,3937.2279587617422,3.0,3058.3061255377565
502.3,630.2,74.18878735742103,3939.827752273036,3.0,3063.996671702021
502.3,630.2,65.46166876777973,3942.203729188924,3.0,3178.9759957476654
502.3,630.2,66.03689790431272,3969.871646885119,3.0,3133.851601665093
502.3,630.2,76.7200789450525,3970.5177143178307,3.0,3039.2965487645743
502.3,630.2,55.917540219275736,3948.935494993167,3.0,3141.8870547419942
502.3,630.2,68.85747055020003,3963.7146316957983,3.0,3105.439327957813
502.3,630.2,68.7321631465086,3961.5043526502664,3.0,3089.3767114746474
509.3,630.2,79.04865393424211,3958.0777741966826,3.0,3066.1781785044627
509.3,630.2,86.23101487124102,3956.0310222668413,3.0,3063.1308675141586
509.3,630.2,53.88714930828109,3954.491262687813,3.0,2980.429552338118
509.3,630.2,72.01124497209332,3934.417124200722,3.0,3025.787214667049
509.3,630.2,68.46890417499648,3937.010689571673,3.0,3110.2804333297645
509.3,630.2,58.469726946954914,3957.543088621554,3.0,3125.950893803246
509.3,630.2,64.78304899242357,3969.553610548062,3.0,3074.0912579265246
509.3,630.2,59.87421625284047,3962.5318722247403,3.0,3028.4086835665566
509.3,630.2,51.042400540269384,3949.0113370325344,3.0,3069.466465758145
509.3,630.2,77.83179816162489,3953.1005375888412,3.0,3217.1371433349495
509.3,630.2,76.1552789682781,3989.4952623102013,3.0,3124.1080526554947
509.3,630.2,48.326827972745946,3982.203562436401,3.0,3059.5320060631734
509.3,630.2,73.34924954926214,3964.2588036280795,3.0,3007.305983048118
509.3,630.2,73.83547215505885,3944.7258997793224,3.0,3028.9272171866805
509.3,630.2,67.45939013482332,3941.9288566594696,3.0,3069.8773586348852
509.3,630.2,68.35710623477308,3950.3045504190745,3.0,3025.9500221205503
509.3,630.2,69.61101056551051,3943.491421213349,3.0,3012.628597965102
509.3,630.2,67.16110015328279,3937.6065441993132,3.0,3118.8520941271677
509.3,630.2,73.94602039083091,3959.7357688383127,3.0,3092.0520273312363
509.3,630.2,68.64584785810824,3962.6885609717815,3.0,3010.9582720020862
509.3,630.2,76.52638107986795,3944.9587223313088,3.0,3002.9017597558604
509.3,630.2,65.03464686952492,3935.9087508496273,3.0,2957.855048860352
509.3,630.2,64.64604674217975,3921.5742396148867,3.0,3132.128079343071
509.3,630.2,74.27222286268584,3956.1041095937667,3.0,3173.791379559052
509.3,630.2,55.18607452896825,3979.833874154809,3.0,2943.37564874092
509.3,630.2,57.80555363529767,3935.6086144469277,3.0,3049.0417558841814
509.3,630.2,76.08834087357681,3942.9060503105275,3.0,3141.0830968627456
509.3,630.2,64.18159935277664,3966.9531627139113,3.0,3111.6705709413022
509.3,630.2,67.91426207235432,3970.14635791153,3.0,3033.3329412808102
509.3,630.2,64.7232036434151,3953.2421761172427,3.0,3112.9900808724724
509.3,630.2,72.8470229722761,3964.832477336952,3.0,3095.5426024675667
509.3,630.2,74.53217291722315,3965.572708302633,3.0,3209.6089480543023
509.3,630.2,71.6804041112388,3992.9646608858234,3.0,3013.1104532083095
509.3,630.2,74.64392065104202,3957.6131651397022,3.0,3152.99332349162
509.3,630.2,85.37278345949966,3975.7141169163783,3.0,3043.2102515328297
509.3,625.7,56.556414643844775,3957.810586532866,3.0,3013.219961546225
509.3,625.7,62.36742353171769,3943.5281694976447,3.0,3130.5498071800007
509.3,625.7,69.87993855406432,3964.829095254562,3.0,3056.6931929795637
509.3,625.7,66.18651580934555,3956.5653959512447,3.0,3067.8633110505048
509.3,625.7,74.51966786012424,3955.8066770692512,3.0,3091.3753163896054
509.3,625.7,66.93898278686085,3960.928007752396,3.0,3160.7800129772354
509.3,625.7,61.62835814709124,3978.8388179532485,3.0,3143.923945663383
509.3,625.7,72.81213106464676,3982.3849829118553,3.0,3031.7927587333916
509.3,625.7,70.8981362098149,3957.806524494629,3.0,3150.137912646614
509.3,625.7,57.12883480142632,3975.1488650810693,3.0,3127.87489181612
509.3,625.7,79.66630729373237,3977.2100735893378,3.0,3004.926986133453
509.3,625.7,75.58043065167226,3949.3594628767855,3.0,3218.3919707682244
509.3,625.7,49.398201120773564,3988.4470237212736,3.0,3177.3544459492377
509.3,625.7,71.75935209913509,3993.916817121111,3.0,3204.1626469230764
509.3,625.7,53.15061242512389,4003.101699847982,3.0,3055.8917447147924
509.3,625.7,72.19599321007288,3971.9049889318035,3.0,3167.54123748744
509.3,625.7,75.74314384576901,3984.8912117942054,3.0,3017.4918712135586
509.3,625.7,66.37272393109524,3955.424561427155,3.0,3042.3915718688113
509.3,625.7,69.59809537110866,3949.414370663078,3.0,3043.4250887968033
509.3,625.7,67.15526805181518,3947.2174530378397,3.0,3139.517279967111
509.3,625.7,59.63191686447088,3968.380060470146,3.0,3061.5806370021614
509.3,625.7,82.17865761638204,3959.1445006014737,3.0,3168.347605635571
509.3,625.7,65.64727359983952,3979.809032753775,3.0,3063.615321231653
509.3,625.7,64.09072232190476,3964.246544704111,3.0,3070.7019144088595
509.3,625.7,74.8257820835919,3959.5889075712025,3.0,3039.631260946448
509.3,625.7,70.0933391345475,3950.4554197719553,3.0,3149.377802048434
519.7,625.7,66.29946066944339,3977.027057434998,3.0,3074.0758644904495
519.7,625.7,77.41769546116728,3974.2720315807437,3.0,3080.4779059067528
519.7,625.7,63.693764140201225,3974.648437496269,3.0,3051.0105513091007
519.7,625.7,78.61639100566413,3967.9110199728007,3.0,3088.0143347414637
519.7,625.7,52.690914125055485,3973.8171651383427,3.0,3005.843997463058
519.7,625.7,68.65273192870517,3956.8921216593612,3.0,3071.8663924784496
519.7,625.7,81.62407772146587,3965.593844698889,3.0,3094.456617546674
519.7,625.7,58.123251137079556,3974.3655777655426,3.0,3078.9533429084245
519.7,625.7,58.25410215220049,3974.33147733321,3.0,3104.9075394897304
519.7,625.7,71.7836220775556,3980.3356949119284,3.0,3099.2734350340575
519.7,625.7,73.53932607529428,3981.4723802052886,3.0,3204.4402664442086
519.7,625.7,66.25800458914043,4007.61566314566,3.0,3170.2938695071593
519.7,625.7,79.56658477774005,4017.1713005157035,3.0,3096.9285973550413
519.7,625.7,62.99499615685808,4000.6708850180917,3.0,3131.140541776528
519.7,625.7,73.47003243352725,3997.117261189451,3.0,2993.5921038085517
519.7,625.7,70.57819847314863,3963.248083537297,3.0,3079.1086879109203
519.7,625.7,63.11995958666556,3969.8574026125307,3.0,3094.7605841990135
519.7,625.7,77.43618753702734,3976.170438214929,3.0,3159.2254486855823
519.7,625.7,71.40817160353402,3993.527423070931,3.0,3122.0110292701197
519.7,625.7,63.686630835693386,3992.088709933382,3.0,2994.0208564731
519.7,620.0,59.35792174175024,3961.352700082571,3.0,3114.199042285845
519.7,620.0,54.91972606499498,3977.181039578492,3.0,3191.3531000944067
519.7,620.0,73.65579174444858,4000.4174920359305,3.0,3018.722784987544
519.7,620.0,62.567892016277234,3970.601002610339,3.0,3087.904770667681
519.7,620.0,83.81511460508146,3974.8845409247656,3.0,3065.878022453564
519.7,620.0,73.94680029633163,3971.490726686407,3.0,3047.267223684264
519.7,620.0,79.82801769905274,3965.7582106077743,3.0,3197.3437297679766
519.7,620.0,77.52581655924342,3996.7779756707737,3.0,3100.60205248073
519.7,620.0,64.456775655508,3988.4422442317987,3.0,3076.8960119532053
519.7,620.0,55.799947194238634,3979.5434655130593,3.0,3114.2472973077884
526.7,620.0,64.43429268050735,3988.0260538919674,3.0,3075.6725675625103
526.7,620.0,70.64429382270436,3984.942533415128,3.0,3072.3083614769953
526.7,620.0,57.351925755266684,3982.9111433470352,3.0,3099.479928245152
526.7,620.0,71.74535856982409,3988.4305187331065,3.0,3159.1346064941604
526.7,620.0,74.53539180750613,4005.441406225155,3.0,3127.436079677824
526.7,620.0,64.95307542150525,4008.726577740514,3.0,3098.0430882908004
526.7,620.0,47.658473368704215,4001.444064160696,3.0,3094.8743234016174
526.7,620.0,72.68624063467578,3994.8510094924964,3.0,3011.908280169447
526.7,620.0,74.3664413539326,3972.5663126478216,3.0,3066.2757528465113
526.7,620.0,69.19541087303003,3976.5042734579138,3.0,3079.492206514427
526.7,620.0,64.53270884098241,3981.1841415971453,3.0,3069.838533223123
526.7,620.0,66.51485719980782,3980.816873888363,3.0,3125.296593575944
526.7,620.0,69.8801274579167,3993.5507313006538,3.0,3122.308470240155
526.7,620.0,67.07661515907992,3998.0351620064484,3.0,3101.2709424025848
526.7,620.0,64.72209940305207,3994.964040958186,3.0,3208.3366504003725
526.7,620.0,66.85074619560737,4027.3669987750545,3.0,3017.855532070387
526.7,620.0,76.63347267152233,3991.6400706371005,3.0,3111.6669086155475
526.7,620.0,68.26897605523767,3994.795539398458,3.0,3149.773036769684
526.7,620.0,72.76042169510151,4006.4653499323576,3.0,3122.357391878034
526.7,620.0,65.05049859856598,4007.965755620601,3.0,3179.8205592947534
526.7,620.0,82.258859469445,4030.438136412624,3.0,3119.1379646494847
526.7,620.0,81.35070523573903,4032.3028680674515,3.0,3130.248621119041
526.7,620.0,75.44711060672556,4038.3869707870354,3.0,3167.9618829987858
526.7,620.0,74.2868226902805,4058.716100972798,3.0,3152.692496208001
526.7,620.0,66.40859645052241,4074.60445235072,3.0,3104.2061065941634
526.7,620.0,64.05148965008114,4073.046001471352,3.0,3106.9189336716404
526.7,620.0,71.09525071765853,4072.452961424789,3.0,3100.140940291787
526.7,620.0,76.03282493384833,4069.2705512711095,3.0,3183.7723631175904
526.7,620.0,65.01964290474119,4097.225711044487,3.0,3132.5015484557302
526.7,620.0,71.65604989271857,4107.217553827906,3.0,3102.707478642948
526.7,620.0,63.79238966715492,4106.136947684557,3.0,3078.9549594892387
526.7,620.0,69.58878497601194,4095.8788375106246,3.0,3186.595920128435
526.7,620.0,80.88163833761841,4126.168149899365,3.0,3142.8526379929394
526.7,620.0,71.00651293678314,4140.946848696941,3.0,3064.804023944458
526.7,620.0,69.09123728322247,4125.6641252266245,3.0,3112.599722188663
526.7,620.0,70.98419256745697,4128.808331824811,3.0,3154.7092973315803
526.7,620.0,71.525807677294,4148.18289415607,3.0,3136.1142267447976
526.7,620.0,77.00941238803485,4160.794319813071,3.0,3029.7854503191334
526.7,620.0,76.55003089422816,4131.599899938686,3.0,3155.812703199587
526.7,620.0,86.07629307521178,4151.464178678929,3.0,3159.7982739300205
526.7,620.0,67.87643976854974,4173.261262923188,3.0,3134.666374773708
526.7,620.0,65.25673021353934,4185.545355673431,3.0,3085.1892733226805
526.7,620.0,74.41540123816317,4178.292997980597,3.0,3160.2908677865717
526.7,620.0,70.39163069696707,4200.590126184338,3.0,3130.008461392973
526.7,620.0,66.77245881517884,4211.008522406476,3.0,3266.7032793755393
526.7,620.0,63.407673496502376,4274.584098183984,3.0,3107.6151832930605
526.7,620.0,75.1978780238269,4274.320259412811,3.0,3173.776047214847
526.7,620.0,75.1229775422579,4300.882297328228,3.0,3107.23511622316
535.6,620.0,55.812395289731924,4332.821395399696,3.0,3105.4252977804645
535.6,620.0,65.25459651947072,4346.435162355447,3.0,3192.2813193104193
535.6,620.0,61.51393383128225,4395.925470263295,3.0,3195.941992365118
535.6,620.0,62.67781656174195,4421.506135859256,3.0,3106.084294260656
535.6,620.0,68.67691024023244,4414.993125530403,3.0,3239.83085306248
535.6,620.0,86.06085006903713,4432.399481745831,3.0,3204.2869268449144
535.6,620.0,63.072786640428696,4428.818892111953,3.0,3067.8615693959573
535.6,620.0,70.72706858858226,4404.55045299998,3.0,3243.003004022534
535.6,620.0,67.33277010817731,4431.173814863671,3.0,3243.8069990374925
535.6,620.0,68.98374377170308,4435.972896502227,3.0,3105.9798668444064
535.6,620.0,79.68505535388091,4419.493532499211,3.0,3175.5446515185486
535.6,613.9,65.4054426026482,4421.138717998134,3.0,3146.603171548065
535.6,613.9,71.98730853459737,4415.272566458923,3.0,3207.241307191756
535.6,613.9,73.18785951209736,4426.361735452584,3.0,3227.403473573993
535.6,613.9,66.92863640808905,4432.07495330766,3.0,3267.685522794659
535.6,613.9,71.32889607183462,4440.552207423821,3.0,3191.589055508951
535.6,613.9,58.1913548598981,4430.063262879064,3.0,3252.485639015978
535.6,613.9,75.47607184663936,4437.387323459072,3.0,3170.54755577436
535.6,613.9,75.40500542875266,4428.501221868311,3.0,3078.1231244889314
535.6,613.9,69.2167252675961,4407.704711965589,3.0,3220.5772246262673
535.6,613.9,60.55583556697704,4427.5388469225245,3.0,3100.555305250908
535.6,613.9,87.52848312972701,4414.898647522332,3.0,3152.507224460475
535.6,613.9,71.10227068109586,4415.969517182,3.0,3217.8054912087423
535.6,613.9,67.8456885345161,4428.461602694898,3.0,3148.9337338309833
535.6,613.9,66.33571050222179,4421.747633938716,3.0,3256.450290985429
535.6,613.9,77.41123188703406,4436.66431410698,3.0,3268.5319656132497
535.6,613.9,63.72979177308595,4441.515883438756,3.0,3201.9217826607373
535.6,613.9,79.00559449620714,4430.306771448473,3.0,3200.5609716509266
535.6,613.9,61.084183015879276,4427.750866910456,3.0,3197.6337106084025
535.6,613.9,72.62474001660641,4426.75067637886,3.0,3267.106568929918
535.6,613.9,80.13922615421191,4439.511135534764,3.0,3219.589683865881
535.6,613.9,74.0942738853558,4432.93831057102,3.0,3247.2815957262096
535.6,613.9,61.95944192329989,4436.928279487818,3.0,3227.783608448017
535.6,613.9,76.06866099035636,4434.008345052748,3.0,3224.5711922928726
535.6,613.9,73.2164902659727,4432.893783329209,3.0,3222.8072356960756
535.6,613.9,79.17962035132709,4432.368093174401,3.0,3132.6478850506674
535.6,613.9,80.98408357055696,4426.368554757177,3.0,3208.2896543394286
535.6,613.9,76.85940470229089,4428.504833902632,3.0,3305.3960628787127
535.6,613.9,81.64974235169895,4446.858912209854,3.0,3225.2676349958765
535.6,613.9,77.02991325936912,4433.8731588601,3.0,3273.7149222805947
535.6,613.9,67.72269841241243,4441.980571399386,3.0,3214.032254660395
535.6,613.9,75.50587785945501,4431.83362544671,3.0,3209.900187890481
535.6,613.9,64.05304078540432,4429.769775479884,3.0,3307.367915915168
535.6,613.9,74.36847669155229,4447.441058538804,3.0,3207.5146355123543
535.6,613.9,73.55325988539646,4435.307900482281,3.0,3237.882011574829
535.6,613.9,87.1731820590678,4435.6008556821525,3.0,3316.729328175905
535.6,613.9,80.21283877988917,4450.173236489684,3.0,3351.2230989089867
535.6,613.9,74.91790172266913,4459.003254040976,3.0,3258.9464425644314
535.6,613.9,79.34184062273218,4442.596663436084,3.0,3246.901786561215
535.6,613.9,55.057190904327896,4438.563606729816,3.0,3248.7105370179934
535.6,613.9,80.00566294886156,4438.185403150502,3.0,3267.684876466619
535.6,613.9,78.33207629615282,4441.627663738453,3.0,3222.9823842011556
535.6,613.9,74.48058030071577,4433.946276965815,3.0,3292.9593715880287
535.6,613.9,65.66551558293358,4445.533006550048,3.0,3291.049227309896
535.6,613.9,77.08229823588184,4447.223565589718,3.0,3324.1438298604553
535.6,613.9,59.93529911161943,4453.569594452897,3.0,3210.887038248486
535.6,613.9,63.85981345068131,4440.653719877663,3.0,3271.402406122635
535.6,613.9,51.47798709657113,4442.748815094029,3.0,3342.0122433741226
535.6,613.9,74.7881033625576,4456.02765172809,3.0,3291.006293798825
543.4,613.9,72.62539367824411,4451.259764355543,3.0,3283.482572533705
543.4,613.9,78.51713291627405,4453.885103821437,3.0,3301.696083582617
543.4,613.9,56.4074279647772,4457.67535137077,3.0,3240.540917471327
543.4,613.9,71.77438964258724,4447.114572052756,3.0,3309.827828231772
543.4,613.9,78.8760263676324,4457.971466217901,3.0,3298.350480971927
543.4,613.9,76.39638470229802,4457.783602148731,3.0,3270.9290742800176
543.4,613.9,71.20190813507635,4452.731641449247,3.0,3345.176388574458
543.4,613.9,53.86015413966152,4465.364762889631,3.0,3305.6707586937323
543.4,613.9,66.73001853550947,4460.422180517703,3.0,3206.191293327609
543.4,613.9,77.29375520550003,4445.556030737102,3.0,3274.7236763611318
543.4,613.9,57.64485253793244,4451.278255384077,3.0,3266.579885508352
543.4,613.9,79.63025088103299,4450.786067104857,3.0,3398.9824315683804
543.4,613.9,72.04820242561935,4474.683079112858,3.0,3245.2910197211268
543.4,613.9,69.11590429468394,4456.16334332114,3.0,3331.482051268018
543.4,613.9,70.94839138708628,4463.488924665752,3.0,3379.253931947442
543.4,613.9,80.98937631450454,4473.376998385188,3.0,3452.365340335711
543.4,613.9,67.53183199789655,4488.089384199391,3.0,3301.659383461717
543.4,613.9,81.44466525998547,4464.668813787172,3.0,3304.396271056124
543.4,613.9,74.41685853828757,4460.067124400569,3.0,3324.0961904436313
543.4,606.6,61.37680872857518,4462.835945348369,3.0,3340.5422119542814
543.4,606.6,83.49588765054645,4466.299922527349,3.0,3411.6715694525583
543.4,606.6,74.40306881885196,4479.652365328502,3.0,3348.011011655442
543.4,606.6,64.86224188123663,4470.619908772451,3.0,3425.387113540091
543.4,606.6,66.53779725159858,4482.843303415189,3.0,3267.66540386099
543.4,606.6,67.04293701350082,4462.222563309813,3.0,3322.9206636288995
543.4,606.6,66.97077961124353,4463.002151913375,3.0,3316.5300839478855
543.4,606.6,72.44497407710699,4461.979617543907,3.0,3372.573716366257
543.4,606.6,78.68027910661799,4471.915118705698,3.0,3257.0093248479698
543.4,606.6,72.53340451423082,4452.693386076451,3.0,3314.935719355874
543.4,606.6,65.91819803942309,4459.877546512108,3.0,3337.467161571659
543.4,606.6,82.03498581298466,4465.224026960717,3.0,3353.4620480810036
543.4,606.6,72.91240471002884,4469.050480290069,3.0,3409.402930175762
543.4,606.6,91.7406800828812,4479.731893266926,3.0,3455.472650302284
543.4,606.6,65.87365760792272,4489.753285980384,3.0,3346.0282346251347
543.4,606.6,64.04002311982181,4472.063272694487,3.0,3381.3542873328024
543.4,606.6,64.11588718275061,4475.260965400684,3.0,3265.006446325462
543.4,606.6,83.64978875655075,4455.262090516088,3.0,3279.0141665160177
543.4,606.6,70.63871458073636,4453.7701794873,3.0,3377.204946467271
543.4,606.6,68.4309480893476,4471.309020563682,3.0,3347.5184413800384
543.4,606.6,91.28116649498119,4469.0528550992785,3.0,3298.429890308505
543.4,606.6,72.16116309645517,4459.756284737532,3.0,3392.820299695683
543.4,606.6,77.89040917784068,4475.148628157712,3.0,3343.083234186272
543.4,606.6,64.75424096745796,4468.932748601897,3.0,3400.9175730955576
543.4,606.6,80.14534505873307,4478.20148173087,3.0,3389.513460137425
543.4,606.6,71.51892832051968,4477.802310543885,3.0,3387.0902498931237
543.4,606.6,80.92869507725395,4477.299224934899,3.0,3301.7874426773715
543.4,606.6,77.5641700933977,4461.833807996336,3.0,3463.0756558582593
543.4,606.6,82.71188527799433,4487.952104553945,3.0,3344.1557873810284
543.4,606.6,83.84131867184868,4471.404234966947,3.0,3368.561630734527
543.4,606.6,71.83619941802908,4472.85338058467,3.0,3313.097334120144
543.4,606.6,68.09755342701027,4463.098997998414,3.0,3344.6992321457674
543.4,606.6,79.62367067630208,4467.096804680346,3.0,3375.217449313961
543.4,606.6,71.20645980914747,4473.287842450122,3.0,3427.366074086344
543.4,606.6,69.40673538341994,4483.662424545314,3.0,3445.2009431753854
543.4,606.6,90.20682044220511,4488.639341800346,3.0,3422.800549994825
543.4,606.6,76.51586318368707,4485.565852551059,3.0,3455.1488170111206
543.4,606.6,73.83896590922886,4490.725528038579,3.0,3502.5729333172267
543.4,606.6,74.99190467201521,4499.923124448562,3.0,3433.3942768015613
543.4,606.6,77.49268018461814,4489.445125800879,3.0,3386.5515953907557
543.4,606.6,60.96807416966864,4479.268968473693,3.0,3508.641049373986
551.1,606.6,65.92285531819358,4503.835052214835,3.0,3355.493045048998
551.1,606.6,72.66813000115766,4483.020815240349,3.0,3452.8970299112307
551.1,606.6,79.15453010352778,4496.598335539266,3.0,3285.662154472572
551.1,606.6,81.70320078995928,4472.199982185573,3.0,3488.494515518835
551.1,606.6,80.46064833620005,4500.934914898823,3.0,3345.8907129898557
551.1,600.9,70.09189646872068,4480.7839285130485,3.0,3372.6384218589455
551.1,600.9,67.2489392471926,4482.003380935381,3.0,3413.2669321946737
551.1,600.9,85.51449104688639,4489.439631436829,3.0,3417.6368877313394
551.1,600.9,86.71164034605688,4491.516869393246,3.0,3502.1726739199717
551.1,600.9,75.23431313689184,4506.672747157188,3.0,3437.7173150489266
551.1,600.9,68.9201130021008,4498.096470171574,3.0,3460.2108385939014
551.1,600.9,65.77105765852238,4500.522617325773,3.0,3548.552566673343
551.1,600.9,78.64480275193264,4516.241718996349,3.0,3359.783062954347
551.1,600.9,73.75268513713793,4485.255045895719,3.0,3485.7624576842527
551.1,600.9,74.21689122574861,4502.72928684991,3.0,3447.641600385819
551.1,600.9,76.05727884375321,4499.139395246671,3.0,3504.881398280398
551.1,600.9,79.12094915159312,4508.477600093895,3.0,3402.147885440187
551.1,600.9,82.89985477153043,4492.14763825544,3.0,3406.817133659993
551.1,600.9,82.10507147203705,4490.080031496409,3.0,3578.551458592536
551.1,600.9,71.29899011162112,4519.54269151236,3.0,3387.2747533736783
551.1,600.9,74.24443590626014,4488.630973996356,3.0,3436.9026613917163
551.1,600.9,87.5766613891139,4494.771177063455,3.0,3513.1134142487062
551.1,600.9,64.96422203055741,4509.135530811345,3.0,3454.4161950936027
551.1,600.9,82.85298088950488,4501.459797215476,3.0,3332.3937430721244
551.1,600.9,74.0152783556317,4476.717512219345,3.0,3351.2714653736634
551.1,600.9,72.487365489383,4477.463805323273,3.0,3407.773715132817
551.1,600.9,75.53056056536985,4487.672914470578,3.0,3492.245930322974
551.1,600.9,72.63943210253899,4504.278613043332,3.0,3547.044913143635
551.1,600.9,73.71742018896285,4516.6421910779445,3.0,3411.4367341655034
551.1,600.9,77.43306179740468,4495.24696873123,3.0,3521.2635414971032
551.1,600.9,85.40284419999641,4510.625999926584,3.0,3488.139995776049
551.1,600.9,77.78656437842764,4507.600271468656,3.0,3448.107043948044
551.1,600.9,75.38579529799888,4500.083182963978,3.0,3470.019128363818
551.1,600.9,83.42165715896436,4502.58552578502,3.0,3518.085604893584
551.1,600.9,62.71473237607543,4511.364876380167,3.0,3484.9323611736027
551.1,600.9,77.22013702553966,4507.174083923431,3.0,3520.6248283067866
551.1,600.9,71.44256184059174,4512.610237254934,3.0,3467.9099882931478
551.1,600.9,73.15421677888989,4504.432638729017,3.0,3459.969345526206
551.1,600.9,70.89148421981943,4501.598132528728,3.0,3472.5035291209497
551.1,600.9,87.90713194214315,4503.285703771624,3.0,3555.3861089249513
551.1,600.9,80.70465154041102,4517.896189858285,3.0,3362.491860324408
551.1,600.9,50.47915054941228,4486.646480386598,3.0,3485.8914389803786
551.1,600.9,77.10756597663207,4502.99459512968,3.0,3533.1135179518296
