transmission,speed
-16.174596430602378,6.667547310991665
-19.489851673753492,-6.324262508765507
-22.059622083970226,-1.150543205081739
14.448976304522603,9.892082275541398
23.84042191906383,6.859780420281183
-23.04352109281899,2.447403792452157
-16.806898736359017,-6.364297490714584
3.566417032350273,10.638126977245363
-1.3716174187793513,-2.183503344628349
6.283246048860292,-9.238818529886522
6.815655685008096,9.133124974709375
-28.82881012144162,1.3992192282543954
7.414639648077809,-5.81251232687989
-19.71871455629298,-9.05649695357426
25.5889862400918,-11.802720625431917
-26.93555165630505,14.49229287603363
-9.571532339510213,-17.62294318780563
-18.95659194534346,-14.81067048841146
3.9753263104671532,-4.9821497331310525
-14.97097424306412,-16.420897802380786
21.91599488893371,-7.779924684016727
-18.342488154211424,-0.03965379314733042
-0.15397899412346305,25.443795236557555
-11.782161798954803,-2.5734664936146814
11.10147169904667,-10.159155666169333
-4.85793446273874,-5.124434774850883
-3.9202995939049288,-4.160197936925975
10.41565387376113,-13.884066801027743
-18.916879805423378,-10.934868164003234
1.9854753914064531,6.724629567548028
-9.416731493196039,-4.73271991331594
13.70217349686709,-1.035390793414308
-1.0562071508875306,5.110783649974856
7.248110413878749,9.352439987357954
-4.142068792859391,-13.292704213240185
9.269776220256972,0.24322251675106799
-5.982423953572834,-7.400769536196613
-37.483842474944595,-5.779235425715662
9.957877946726967,2.4923238312942786
16.524742673309447,-3.335179269664742
28.236430253929484,13.693872153163845
2.0054468011044264,16.404571284042497
1.7133032330671085,3.6501899803919358
2.8524543485609684,8.584093028239636
-18.82925555866268,-3.1002045477366593
27.536705489456835,-6.543837092699569
-55.13661485726561,-11.536373626863089
-16.162906028669568,-5.2100244700904454
-10.49393205866636,6.333759020621656
7.6506987782709075,8.118677324628692
5.15457259123923,-0.6205408637120087
-9.748145970253972,3.0381649287754087
31.52949415828016,-1.512886146204977
-10.469138787127122,-6.892223616502193
9.840670862604838,15.564445815466556
-11.28471083034674,4.756325335152297
10.217013026481709,-8.58824483539734
21.546973902419722,16.06814974596378
19.861382169907756,-21.57078855253712
-16.31521708930086,-13.012079060891324
4.133642877556213,5.4310008057018635
-0.7734167167122905,-7.728066070976517
-40.89445254050315,10.470698398739557
-2.567568513459719,1.313388968600556
-20.517079386075693,-4.975913665950408
-6.245204821055722,0.8916228977772889
-48.335097357304676,11.931680055599848
-39.26795317420965,23.18254135390214
29.75819523225755,0.48460270227530344
1.7085536063491418,1.9268936283304825
12.821346658879975,20.499724217684175
7.737753097884706,-1.2518215831501678
-5.93003498490225,-15.849124352236984
24.79760148187779,-2.6170830545969324
17.44206928082258,-9.318831403720552
-2.2498583666115337,-2.9512875936000285
16.46439643717531,-13.097844210237781
37.679473158354085,-1.2784197552240997
3.762182086858502,-6.225255411395935
-10.46409353330182,-5.6369095017221795
-39.586011862469604,3.8172233773729545
-20.184863587649033,-1.636468941188383
18.75181736389777,-0.6472995992282122
-7.654673041648493,-3.5578314512010394
-10.303313261517815,-6.178531145140944
28.36421624677405,4.281137908765011
13.775803474575241,10.466302093277598
16.484939247773127,1.3341101946645608
11.173831734016858,-18.686259205459685
-6.597590379878966,2.0699189995352043
7.045137636098843,-6.2270099779785895
13.70313553476717,9.867487017987223
-43.639553408894244,3.2816855032456473
-10.666820640702554,1.5011879728721524
-10.795253137195687,-6.140273045514661
2.457201510277173,-11.140443111812623
-9.255161831580608,-19.129038415688882
6.227594120728099,-9.688677193283311
-38.19391991821658,1.9510119692675687
-0.5749202690449238,5.303305463458493
-28.39358573246318,-4.156059536506859
-17.758119576853005,-12.70056484735683
-28.845097275702756,4.739792688404812
-35.10418433605446,-0.5360839485474003
2.113663838114462,1.7743736450042107
1.0087426640548074,3.58252683113092
20.49376417636904,-17.17955553403604
6.496010141148872,-8.574313427763705
27.476722379059538,-3.2396653244853937
-2.0308556460608997,10.897675679649005
21.911776190815544,16.856141665343017
-16.810730996435268,-1.6650503868644861
7.723008306124484,-0.3228450073333349
-16.522322046964746,-6.466530234276753
-3.351024906125531,1.5308919830815881
28.10443771349037,11.32197336300868
2.5442850063518563,-6.717606065246613
4.461087547318584,-4.967798707242082
-46.42097041809484,-9.287973074999819
24.907970140049656,23.81824171501134
-1.7681717969016972,1.6471322210899046
-21.73446695540588,-9.55533853121375
-16.35897548843286,11.789942017009487
45.201643819324545,-0.0072881557481139225
20.752582478854947,0.5692066507397868
-1.4956458108399602,17.87788921673254
-1.5709295045394356,3.672282305497916
17.65080905449986,5.5604720648820845
18.901032219221634,6.366002558369701
-10.114383414742406,28.441882104156832
22.176736951383646,-1.0647552921423937
26.572255866208252,-5.008489999180576
-20.109011349008142,3.444542217381816
4.030658846018014,-5.916651292975104
3.493224230933265,-18.00276444766852
14.056203447401458,2.9662597727443583
27.887199698752738,10.513216452637543
5.466703427205175,-35.573798458474876
-13.211388663343769,-5.197358681693586
22.801942255172435,1.5809277540127766
-10.478310248777689,8.423977684056148
18.05199904914207,19.1500300652945
-27.866112951169725,-10.87785799041815
-0.8532618934491438,9.544334013725965
-11.575600959091389,-7.722101711297604
26.789878671776478,10.42476286205472
21.041507088714297,11.31624319567159
-5.993350960003227,-7.191896593649076
-26.426682786216134,6.686097381930672
-9.981316892584346,0.3376674531024335
0.5156623653051611,11.980959866343106
35.76614598457263,-7.96205681363044
29.905464421609395,-12.502135169948488
-9.877056085962067,18.257801520601895
11.946677099008411,-9.107979998209004
1.4162762805385682,-0.5542066231501153
-23.585077938405448,-1.7454136600930212
-18.22580881687645,-5.49043477723724
9.005562838294281,-4.568380032644733
-28.600014974356327,-3.3723487265604746
10.48953773637868,3.147630649593161
5.261330038900269,-6.995035735164642
-11.620337394797389,-1.1148653467719356
-2.7043351893594263,13.652527448127557
1.0467938537949522,1.597679339906101
3.113443877031841,-0.37118363246363373
-3.855633227459748,7.986618014129341
4.594286203567663,8.969178464582974
8.338334563035005,5.649284683599014
-14.388447568768697,9.719858870280433
3.579330308114095,5.590854875738501
19.138427865048925,-8.204703899548456
7.7555691800412205,-11.745207393225243
21.175685193764366,12.074567741682976
-10.250911481150979,-7.571062806703445
9.40443398364323,-11.327525571216256
1.4621092898842107,1.5053988178715514
7.544541733103415,-13.309483908099082
-22.62960651880894,-0.5891831875585183
0.3497025321939873,1.2344924874048218
-32.03552280162103,5.422842148237827
7.958789448596235,2.248109382146154
-8.032664302554622,-4.067710645783926
6.482771133542883,-3.552087217428465
-50.43101888969295,11.232301083807378
-25.274280871391966,6.1376524155623
-18.256229812766833,-12.907201500919605
6.070440286287521,-3.6013833706131138
-20.13850327236287,15.590163597093614
-28.987348863402076,-6.568670347488343
-27.43222219060499,1.9182998451030997
-4.684215104261966,1.8404429009181626
-39.77699773052791,23.934534595215098
-14.170864375504152,-13.704286982700296
6.7687102937870804,-7.677992688744901
15.38354121851944,-11.854687468447807
-23.88024099639324,-15.560998324019728
-14.581871894896267,3.8765776673030388
13.04641552212206,8.639304908853411
11.56112364846149,18.10837139063493
13.771749221680693,-1.273971790124179
-12.408590361183542,-3.5350316579704
-6.849118814367557,7.257031929849134
17.39818587101763,-4.29784413574091
-27.014206702669526,-14.484236772886156
3.7750103380744804,-11.108676394292765
11.458689928041622,6.0172366597499405
-10.765801290743184,11.446893253937716
-10.661760527902516,-7.768948051895997
43.57993000369379,4.006975336889752
-13.628871538443946,7.926589250366014
-6.192601831090087,-11.916873985068257
39.54441378280717,0.12050280773169675
-8.54817162720019,2.7805826196709518
3.384200609236359,2.5448238606018165
2.691530581781535,-13.93715138080929
-12.025324942230782,-0.6469393181445113
18.58235576660718,-7.694935543260073
-2.480049394067919,-0.6587802965630161
11.516138886132921,-0.7839285234959519
8.196775093064389,3.3591809316475008
30.433492092106917,13.567284421537003
14.027964910852916,16.845021933567708
11.880937533756423,-21.4966257140023
25.735007305572253,11.060488358707516
25.80556158820127,-5.72745869999077
0.8139971985415286,0.3722846822666739
-9.25298469210702,-2.3655476216749207
-7.1816528025333355,3.2382200246503317
-8.775278697485646,-9.492493537374443
-7.77876122042926,3.0082399175755867
-12.94882535970737,-5.021733639370105
46.506805409752815,-1.8324091469283417
17.300146519020018,-8.18276343547312
25.558965940422695,22.39568889279178
26.711961507584874,5.989917091225266
9.29029866735209,-8.860189441378168
-38.53713561738823,9.455497120563123
7.617724019109119,-3.6124416172292584
12.621826015765237,-5.542963061613875
-12.884806779631617,-10.318973118889836
-13.430372546173658,2.026281202225263
-5.619276281736347,-6.889213034185111
-8.897361241161434,-7.352529610334592
9.558556572009365,3.811304758197231
-1.0369548647345255,-7.699616833369113
-7.071700379805861,3.920328116815959
2.1018504183966797,21.938943444270457
12.263112931092564,-13.177415663615378
-7.444786319299965,0.22257672624871105
1.699060215182726,4.94965627188499
7.037978271585871,-1.4146232573378228
-14.319182754608391,-13.82026769501799
-24.293123501132868,-11.168916011312753
26.363555445675047,-12.882424293847855
-34.62138704140716,-10.047082939992592
3.5818219435518586,3.1924363109389944
-36.725051195478954,19.70093528695719
-20.856830832410196,-7.726362295598435
-37.94284641723516,-0.004629749553679119
-21.020135040792866,4.406559297678321
32.154351071937526,7.345597212812855
-37.24408984439151,-1.2317153102609737
-1.8634637623185881,-2.258684749997869
13.888573901585005,-9.947448699651275
-6.26034522150394,0.25439363075217614
-35.48040170567765,5.561083691405855
-5.998146356252619,-4.229988651190524
4.506930022163942,15.266950902211192
21.07960377130803,-14.841190951580465
28.445277894458286,14.737157888675
32.64217816216433,12.28263343069949
-18.893589558876556,-5.528164450198965
-3.925806413126793,-4.45266690731696
-32.05928796623448,23.611948644018867
18.630384358140873,-20.57838480173519
-15.828401355752703,-15.728234383750674
-13.815317381263867,3.1407120635317867
-26.352388263986086,-2.5667059391882816
18.186949232327606,5.539959692226802
-22.857516394220966,8.278599648998345
4.1429782016221,-10.704670374494235
7.142465096604155,18.08469446566955
9.040933636762475,8.01528081140414
12.793635772919515,-5.835566658155642
-18.95510837339407,-9.927449547385244
15.701539652105112,-3.9691637394980077
-6.730244171841605,9.929074690011916
-23.25238519887216,1.160070003488613
-16.094900245347162,12.407687001673914
-6.478010933276437,10.020135370843896
-3.5391943241388617,7.612487368153417
-5.145245018240075,-3.4695125831175133
25.327212225302446,0.43763975746027484
-55.51587034913928,-4.01739281534757
-11.009237173277597,-8.068560943028594
2.8988809334000507,6.822300217921949
-45.0686458597479,11.746970094342117
-7.689152407697293,21.06142117593393
0.3781051805117386,0.37882179070351185
-16.450679389273773,3.0419088493435495
-6.253448474903507,4.488196702404508
11.956947179802683,3.142808688217144
3.605594856318021,0.3773675867825048
6.183100711256429,-12.65413462081792
8.4575994869424,0.3104589371472244
5.154333919575947,-12.067258605004227
9.372425595636741,-26.025643911123176
6.726064655166283,8.399207527822199
-9.66564548455517,-13.196467313858179
-8.651733200335912,10.887163038352455
12.8494656055841,-11.903568171288079
31.245073891996526,6.870849844673188
23.601890299486058,-15.814898892175663
-27.678461617123958,-5.608766016491231
-6.561050485090163,-6.326051181227712
-0.4249549445185039,-3.3426256715140212
-16.10303000776912,-14.874594208907766
20.118057282366863,-9.998335959582448
22.661223693593456,16.353983385006543
17.83315876649749,-1.7503497642890409
-18.38879052729726,4.229107255465948
-16.48569886090263,-3.919981304163443
-13.244702216387395,-5.033506694577625
-10.126388694153775,-2.9350747957080614
3.5965867111904117,-0.7639425635036474
5.090356510700076,9.142477533762701
-29.283201751375145,-2.302286825256708
-6.907727904616877,-3.1471379357882725
-20.042340520181824,-0.5160115998571655
-16.110403084779136,-8.119727665937368
15.563349638302043,-2.2993821417247275
27.536774677645553,0.7300258776704709
7.393557528809197,-4.776709928861685
24.282912585289978,-14.828819728107419
4.1076287873752335,5.1691031807827414
-26.165340642683077,2.235942232574331
-10.2385701952212,3.5865058296166694
23.117956324806073,-1.0783098292578757
7.974296079201849,-0.25720713677640106
-9.505526049113996,-4.521734869802074
-33.063047337766875,-3.9939949086619535
17.39304553909824,-30.448743510210207
-0.6685659157692498,-2.7567964686594166
-7.062072781920051,16.676899797332254
6.256967925227855,2.9935413874183894
-16.40828654933739,7.472064003628162
9.258249360911577,13.558874934616085
-5.271717185424222,1.8558061332498994
-23.321838607191694,-2.888994084192433
-18.343015907141307,10.898327452141373
-7.238714159237588,15.684116461435266
-28.994106559267948,22.9570090822192
-18.443523086182722,8.000393848519636
-1.9733847142474588,-18.103548116098324
5.571068077997097,-4.5014158830054924
13.287026158870958,23.054016722260258
-5.962882230413015,-9.472097865276666
14.37736819261545,-6.146886478974743
22.380922183524945,-11.972463918073572
16.291200875991308,4.880555660197771
-30.941291156923853,4.626113865031371
-27.931469660575658,16.64998192619798
7.304940573797467,15.436117458002883
-8.982438782511508,16.753707109935718
29.959443691211618,9.097962296588989
-18.338940952447047,7.686896598918921
-11.560539773567143,4.63179921116658
5.775490977448953,-7.847749349956516
-12.532563343937,-9.571163440294953
4.9877376267850195,7.4007016351068415
-10.551090843943257,11.20243039625909
4.9650804857164985,14.158106538385837
0.26610321653652136,16.895986771834643
-29.58845907986324,-7.758603770110987
-26.57862507083746,-14.118811914696266
18.049474953607387,5.979752283733589
2.6592836265667756,-9.711477664002302
0.987709514848575,14.395840781324367
-25.746454250423994,-7.755173433601939
14.98323239799629,-3.4593479269401115
7.5550453009536795,5.6322709013945484
-16.475152384665307,14.506748162064355
24.77416726020465,-0.8450335671388132
20.566274243576572,2.939927040375025
-13.031269376073851,6.41312215021037
-5.802901610854406,-9.158098405513137
17.709071910869625,2.158720739011045
-55.375417803198616,19.366927670549487
11.717056781084466,-5.13753517712415
8.764411747262784,1.842829126513763
-4.09933520317054,14.685015683080522
7.640005032621048,-1.5803255186601746
-33.192230241310426,-11.12638191945436
7.1381573915450645,4.9177379956130665
-20.808007009084577,14.009183286926174
26.632510456946875,-8.891335320367617
-2.737076902255467,-17.912712458142963
4.945651434480624,-7.83653672463236
48.77369024460904,18.160458414615718
31.264617827140228,-0.9759690561369041
-10.66990426647726,1.91771738656972
-22.205066429326507,7.967960827764031
-32.070147330828604,-12.878235891542943
9.410905269157865,9.918479219982146
-1.4598064727024394,-0.7442268347065806
38.017622063204726,-13.043834531884045
6.774197879032272,-12.360251972585168
7.502071967058782,-20.20415521581755
16.873320618981325,2.5221364973453007
6.46123182109659,-12.197695985248025
9.60068499520139,-10.126923489269423
18.96859408248656,5.710348278519987
-36.105530335958065,-2.54163795538895
-5.46833731305378,5.437021431583744
23.503926973515718,-7.395724543220574
-8.238617887095188,17.69960847032955
-6.623293120723702,6.694932953034382
-2.4238568253013,-14.021242927162504
-4.445053111148809,-3.2727299100799883
-6.432349617067757,-8.680094150023002
14.919431989318127,-9.780571000162865
62.77334676172359,6.863959544792181
33.34657539937325,-11.448591074598127
-11.302062923569338,-12.65249032354248
13.377839731491349,3.019669425203233
-10.702558007812513,9.619670768922063
-11.664048410060332,-8.429019862636338
5.119700531039598,15.071024318969691
18.002234053922166,-7.562678632061385
-17.64815499527458,-15.256938862207654
56.22044115818517,-15.659469654859699
2.4399245854392575,0.9531378360632345
35.82436950889314,-8.212963440432226
11.43201483554185,2.8175815567937263
30.093758663116205,-2.6292738071277597
24.76396948192223,-2.894369328632351
1.8275459116648562,13.575687409343814
13.079366466313331,-0.0688717497471174
0.02867958347678723,14.831562049034261
4.460581342498699,14.165531528208831
-0.891465631322717,-5.089401342341517
31.333377415425275,5.28576698825465
-8.282045469038167,-4.467780584013568
12.508442968289728,-0.3601219668313007
8.693119600610316,-3.3084337742310765
-6.3465670367068014,0.8572650604194223
12.473629536933913,12.497889825749667
45.63973360287673,8.743416002267935
-2.0530984148626885,0.7873189518323613
30.84586677990228,0.4517804643678289
39.53061611542398,-5.261059181955005
-4.7611030808798205,6.382053958839364
8.581972992424653,-7.895914692076488
6.672943914217285,3.8453041272394444
-3.1191480817315096,-12.694628738431177
-6.003584624445466,10.25343786633546
10.551709733956159,-11.93639114744505
19.084034578097544,-4.407038709774284
-7.773009765107872,8.401998214041853
13.848387128909508,-2.6026185906911223
-29.49997934635485,2.207210033475249
-60.08595540167198,-19.18575295668262
-9.73974886046426,1.287875202886994
-33.820684859472294,-5.1701314577168915
11.254257953443812,-1.2487811261695185
27.559526839987484,-7.521617898789714
-14.719099720854501,-2.3115982291286628
26.585102411148,-9.006564162014499
-14.200988496579157,3.8804402251486607
8.616717081642491,-4.778807591482675
13.787316372551231,-17.834578971976697
13.041544336163952,-7.968868485286322
-11.34127812756742,-1.6422046743758472
-0.05182601545129728,7.455916638000218
0.5584370957344618,-10.294551175925818
-23.431336889726936,16.33031651454951
-4.3169742901141035,4.660406464640403
-3.565524288125289,-22.14838925868257
-1.4873924940602592,8.931648469061201
-29.588548954704493,-9.923746814503431
5.487169447674205,11.566880166962235
-8.249903916899257,20.85418807357975
-3.5508335653835275,5.486878033724054
34.27055515713482,5.8122113629936365
9.613331330141591,11.060192972892736
13.463367564445434,15.081304438501206
-4.95836905431679,18.80274728518974
5.291437490538101,-2.721448087842205
36.67882936390288,-1.7899982468084659
-34.14476334293113,-7.904442490617257
24.314146215734127,-21.744013884336383
8.779514152250613,-13.35952607616666
-25.419854458009468,2.3295352191649954
-24.645079995344076,4.6791943171973855
8.317774133302464,2.273464222153166
15.611538628796552,4.264974908514944
-41.65582248444389,2.459020803329281
-19.558447491273455,-9.785389431113103
6.105020581283952,-1.1181911739668777
17.47887238721296,-10.553975216286005
35.74128724407183,-1.3894787711635814
1.7739899073017114,9.932470126173413
4.243537344999822,-10.199737028582035
-18.796055020890435,-18.304034268204667
-11.742139102542751,-15.27754361858534
13.745046637038286,-3.720356788927731
10.008950030031883,16.874893820816297
9.635810224516263,5.002660004651688
46.76763381824867,1.130105436266149
24.513623304922476,7.258228520923296
21.768784034255987,8.566942942189314
-2.548322508367164,-14.260773947796878
18.61104670191662,-3.6359745321185386
48.246968114266565,11.544586224660264
20.596518111911337,-1.4738133083783964
10.773456877081571,-13.848311626967003
-23.265341631084993,-12.725184974028622
7.850546574668897,-1.3060862322890756
6.974782694200712,-2.9797244562522422
-0.007537874258105148,22.846515947258084
0.6627558421455433,-1.5503057829245819
6.285825644263696,-12.044349308566964
6.739795439585578,1.2249028720832769
41.92897713343564,25.81751773737993
-4.300582923942784,12.206850213785728
-43.6591442270028,8.269825064896466
0.9197225171337777,-7.821351032865522
20.53346110538814,-20.021517067826252
9.469409472571442,-22.033629831817727
7.479385501063462,0.9342339409425051
11.44852506316056,-13.082252235596322
9.613004046861988,15.835806498274465
-0.6859075660404415,6.377112002071385
-20.39528553209584,-5.128436999691431
-9.630750065021857,8.161467775066882
10.048437670487601,-4.462293225593541
-13.464835769252204,12.572832950829579
-20.902660817025662,-12.419832623218028
0.6973098482335445,1.6046144835764125
25.76345480831833,-11.763913642361082
1.5881161997085655,-11.314929160579624
6.217218768953899,-3.4466379003130783
-12.327017030203478,-1.7179237768793172
21.59612139847468,-3.494542637694238
-11.065899597101634,7.207338059889423
7.232672740106409,3.1306643046323472
-21.10081998479518,-10.970350301393736
-11.21182931432304,-24.850738610713876
-15.965528810050728,23.365712734281402
-22.24062503959385,1.8093214484139395
-3.7498723434960084,11.239435027426609
-3.4762000089831417,11.1094317423387
28.346725437484565,10.886081883816445
1.2387256111505849,7.300679297821148
-48.41796892822504,10.324161604078881
-12.919301978232852,-6.039899033380777
-38.8388146857701,-10.5364593380814
16.91851920042609,-8.594511106050831
14.170299925184281,-14.32307124949783
-22.36395456610353,-14.786573957197483
-13.200624504524967,2.7484629698257237
13.505572035623118,7.771107942717521
-36.42269691510592,3.851050593408388
-21.284390735762827,-1.5430435803207416
-0.8486582493328569,6.416519739248798
34.46125760222549,8.382844133373851
48.66008716815668,-2.744757543573769
14.93947255184412,-2.0079161870905438
7.584005312319732,-8.217199714478824
16.916076494982462,-0.009359411128457396
38.99300977467101,5.026974570122448
31.416342358527345,5.482375122581729
17.42829247873624,13.260439211740291
7.856543933391549,-14.792548492433475
17.73760726736782,-2.9752931402754257
-5.811758294743868,0.327522297379943
-4.686294143782106,-12.734062246148142
-8.132396404369501,8.47212777462181
-3.8524945335634584,2.902029749383857
-26.3389797315931,9.633586620643683
16.922219865919942,6.603414200382261
-0.9656968259614587,10.009911190977235
10.262872710318334,-11.999989147512437
6.783130151768546,-3.7077717125682597
-12.524062335288363,9.821038509288101
-19.405075222843607,-11.568114667428162
11.898720889588276,-0.6437576493667478
15.361270295367376,3.8475024327197644
-15.309762526118448,-12.205620695358576
-45.27613770443577,-18.132133394127884
-13.516894210467399,2.407069962814873
-7.292526893019385,6.6795086150874
2.679392991678469,8.113193163145993
-28.145257429860067,20.868217905778906
20.424699166393566,5.120966329984228
-3.566702242829251,2.788255395156142
-20.20873873183473,-2.1603052599212305
12.162222734899387,-1.9218202369408885
-17.64011596822911,19.439664874109823
0.7596829027734202,15.030255065881136
-34.76556580001943,-8.687400038224212
-15.92523145191899,-7.6811507248735325
20.33343988519937,-16.765420901376118
8.040259568038437,-2.0029163263367167
-19.028603176334855,-0.3763983737200647
-7.194780854370947,-5.635107634650609
-23.839341285159662,-11.050092298278301
7.34555904175204,-1.6992156091561696
-9.158596704165575,5.723616584906935
21.08934162521018,13.610988620670327
8.949423659589229,9.928095669108345
24.919146299864224,7.2645237367181466
-2.1426378970063524,13.36694125424394
-24.293429590686628,4.314772087772582
0.4482847552435487,3.078174520553233
8.374824544735475,19.010041039481635
-33.16837615765644,11.821763217403927
29.918313293795563,16.94904920978817
16.481031038094898,-10.40124292908051
12.486774559880814,7.012265534273013
19.27730123948095,2.4272735586944947
-60.19817723178949,12.382886446318679
7.534116092593649,-6.7239386859632475
-11.617564360232791,9.943316893736707
31.89690352961634,-7.682408561568195
-20.145427444621873,-9.691654084526732
17.33699402279899,6.865756340414123
-5.554851691865224,-0.3762953178856918
-1.9584185116423214,-17.847462855249404
-82.2365908035913,-17.111168392839986
-12.681942206604617,-18.3004884450894
-5.759941205837549,-3.1278656734537833
-1.1117786574504862,4.93264008009848
-10.034935170748668,-25.484858765266395
19.796543822350486,1.1487385708984306
6.866890042839259,-13.1426951475772
-12.314450887686235,-11.228621520046147
23.241904334809533,-20.354225696465633
-10.924487263689116,7.940717063839884
-0.15042973352137778,-4.9882374838623065
-17.56769865187107,-9.723977890972748
-13.48393904459408,-1.6163394792993273
16.04139949791397,2.9938666437537194
-12.371286391164176,-6.413505301962118
7.523233898652961,-6.529808072145045
20.958496823823225,13.933721717576503
0.6590182255695254,0.840459459175591
-24.051722771119785,-9.614599908645857
-5.5632859124834795,4.902318113917005
13.537096928741448,3.4767818341419456
20.385647778833572,1.026648783224715
-16.580480005017307,-25.06318465628042
-5.516129050869495,0.0616856696023973
29.50855328439502,1.2738268672136286
-14.903263198943478,14.682650659752312
-17.165726579580223,1.2567806905877745
4.905031896384116,1.5805629275529611
-5.126326732851794,-5.864691664841075
9.692793208593685,28.654586652265976
21.35821701184932,-1.9162235546712765
-1.9505551186848606,10.946567896067648
-16.487997044473104,-8.099515031871746
-17.908876382041854,0.9462719392455199
7.485122573038552,0.5889547811632809
-10.81534653602148,-1.6673964082106636
29.227498195288717,4.491552195427971
25.85002121352545,2.0381502246630987
-31.371374944812487,-7.0179965089045595
-2.0558896612319586,6.142184721899525
37.53404616547641,-7.143507438988195
7.619536802439143,-11.567488224587223
12.29704629942944,8.119539633466346
-6.762041000569752,2.5214050527821286
27.1226948913486,-0.026944421376597916
-0.4267729477314788,14.292643214043508
-11.976755430122012,-8.250346281042368
-21.273055161139382,23.684865915932193
20.18331720003789,-3.68019728665584
-21.58743738715293,1.701137316908742
0.867810601410838,-12.30948023460698
18.94886433817055,4.881835389166511
25.050368205609175,-16.230587024623375
5.495208126733814,-16.285330499581363
10.264113504258603,12.840493760071425
-17.218099984456785,7.5131226787282515
2.6299380451127945,5.006043252163508
11.625229460243645,20.478534458080915
-23.14797624742323,-28.154962000155038
20.092512646192972,15.514027048417447
-18.83170917638472,-11.675857884531467
11.036425897580557,-3.0000901962946926
-20.747466211171286,-11.269795285604872
23.936079399742084,9.79111263622363
51.90625762390391,13.52284139930623
-17.970847066754686,22.73550267374212
-25.39536165171512,-0.6693454587854148
-43.49530034148938,9.32467690759573
1.2653469543683968,-16.343043187238493
-0.26086962064255204,11.089634496278833
-43.476335846798065,10.68267628367839
31.136815045700587,-11.784325382808788
-1.7219043372674605,-6.277131832698188
2.4432393230181333,0.21483033106194682
14.7138940987561,0.9301420488459797
-11.672011084838232,-9.354286044393476
4.06750869482039,-0.35058530281052924
2.140397368174945,-17.235532944692423
35.683428329869,5.268171154188067
12.051194670380937,-1.6477952768602364
26.584032228404794,-9.546989211563428
-1.049031272573302,4.764671008839841
-2.199590297713712,21.925075414559927
-16.68738280619573,11.832768229142062
8.678991947044778,14.039279173660418
0.14722394579621323,3.2197426712505717
5.114175461186278,-16.189379418202222
23.63149000102203,-7.253168392363278
9.701945706747665,-4.879341500164983
-2.3223957997006437,2.0223356205578398
-35.847443277427374,8.307680046365604
11.764216489750652,-7.483831137668602
-26.536089512177114,-17.769672748870768
-2.2547633602139285,-5.46485089458659
-0.4983520704909097,0.9081432643617973
24.826266139892596,0.5299337509751325
-7.174455701259831,-9.445848282869505
4.858873557269362,21.912127141330643
-21.048442480193444,0.5072955492094309
-5.199052488550478,16.682169319717687
23.319480579840274,-0.9369715474711313
-8.085449098279696,1.5882413223415028
26.41477485812902,6.8242068816835655
-34.83516335661443,-0.4406607895926413
25.75338500113503,16.647142557556634
-17.90667958630729,-12.148008357117199
-60.09434894107562,2.08259019698329
-8.884855776997028,13.339936005597295
30.46483965744983,10.268724681676602
13.761097813247943,-4.520933921221896
-22.948551181907533,3.561913692453359
0.11566340192712232,-15.44749423428835
-3.9536994626628257,4.186332539744058
17.520862346346348,-8.955314042219996
1.4011293351372842,-7.0361291788668865
-2.8237990893712777,7.226282773497502
-25.7178747461503,19.614477034898428
-31.76394282621277,-8.227412990238221
-1.1742335311878378,-3.9854643868467434
6.785334878029062,1.2830803134004611
2.372681330821706,-1.2963885059876787
10.42609504351367,3.4138921492863687
-4.57246676234854,-13.604205036759865
-1.720224502873407,10.31917663474168
-15.628905587336703,6.819598814397963
17.169877785832796,1.4904030186160497
-29.948818788747303,11.752745289475172
15.937762637180185,3.35106811245538
11.164376765051657,0.5631531299451922
-3.512419597380358,-3.983577963180309
-22.517786498345686,-21.770111277683633
-16.410922233000292,-19.336680356752275
-6.195051680643246,-3.760917219360806
25.85157471775574,-3.5640387528430892
-5.658280442153682,11.494161937940788
-41.85930141768631,11.780657821410415
-0.42245285013086686,6.1409685699049135
10.326140026187659,-4.597048414476532
-6.168180317520182,5.1409011833610805
9.241033444723598,1.2101123557554132
13.203284404929946,12.065129388333432
24.239706264515917,10.470027190571543
18.74433908030369,16.785626410784886
9.44836622441062,-25.70505237892467
-9.882196056830708,9.754009994052893
4.841617589141606,-12.255679805890047
-34.08986870944909,5.0384471900928816
-5.487282497400884,-13.180069376970664
-4.062015253299705,-1.422303879924442
-44.472008654239744,-2.7223824005377537
28.55606657569615,-13.526161099748641
-3.1778530742262774,-2.0291446324040123
-1.173218474850728,8.022656995823723
30.89736371221352,2.092342184810164
-15.430547182365444,-2.1942432415558955
14.203787432746594,5.579699317626179
-44.708106659486475,3.4496694628756472
10.055861430506866,2.229215744496372
11.80193692450257,-16.619875871919547
-21.788444450287443,-2.225781160325454
-31.582068613153297,8.658344652803507
-10.79967659094109,1.7975319368698308
16.738398583583603,23.522524663578594
18.99700635779209,-5.422337642119658
-9.645601417982562,2.7389058212588537
-0.5444993767614505,-11.34251245719991
14.015979970940407,-2.3762141898027522
-1.789005695728065,-7.513277717055118
6.844950910321586,2.250876769404144
-1.3209377801076698,-16.139021692786564
8.040628446847677,-17.907265894306178
5.357532692597488,10.46589644944551
56.15631280077014,-21.377971995222595
17.44759115664465,-7.975986242236658
